cds	logFC	adj.P.Val	focus_term
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145338_c1_g3_i2:1-324(+)	-9.03822628439407	0.00741157152417233	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145338_c1_g3_i2:3-347(+)	-2.38682810658135	0.00259467515682889	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145342_c0_g3_i1:1-321(-)	-7.14607397373106	0.00306955566006267	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145342_c0_g4_i1:1-360(-)	5.6172836484692	0.00239308703687296	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145422_c0_g1_i1:694-3591(+)	-5.79721967111272	0.0382902230306957	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145422_c0_g1_i2:693-3590(+)	6.01217165210477	0.0219114289515706	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145427_c7_g1_i1:3-377(+)	6.8609987455975	0.000155498188315275	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145427_c9_g1_i3:3-317(+)	2.94120076508406	0.000263819047282687	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145427_c9_g1_i4:1-306(+)	3.29275238304796	0.000213413953162428	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145427_c9_g4_i1:75-437(+)	-6.72735733423642	0.00269726026893797	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145452_c1_g2_i3:271-651(-)	5.44853903883885	0.0101234630516539	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145456_c0_g1_i1:1-324(-)	8.10488169700979	0.0157247198745784	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145456_c0_g2_i1:209-571(-)	9.37326074992091	0.000606608046264893	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145456_c0_g2_i2:209-574(-)	-2.23828237825117	0.000602033724150399	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145456_c0_g3_i1:1-363(-)	-2.93485719499068	0.00104579464666931	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145456_c0_g4_i2:470-832(-)	2.58784681339432	0.00538239822920227	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145459_c0_g1_i1:1-360(-)	-8.66100267265264	0.000297285583973609	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145460_c1_g1_i2:1-654(+)	6.27314846116387	0.0110464464510174	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145551_c0_g8_i1:2-307(+)	-5.29038967114016	0.0222342669947172	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145590_c0_g3_i2:96-1097(+)	-2.17055713570968	0.0248247113550086	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145599_c0_g2_i1:2-340(+)	-6.65843349138887	0.000735772061860918	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145605_c0_g1_i2:1-357(+)	-2.57807951156983	0.017762953113172	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146119_c0_g1_i1:1-336(+)	-2.39735608105635	0.0360499256459832	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146234_c0_g1_i1:402-2483(+)	8.16678055551146	0.000713281115053972	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146236_c0_g1_i1:1-471(+)	-6.71683862743113	0.00804435214580021	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146236_c0_g2_i1:1-471(+)	6.04589844642221	0.0279292647481434	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146236_c0_g5_i1:1-471(+)	-6.07865857978421	0.00559157664528088	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146236_c0_g6_i1:2-352(+)	6.91758281914533	0.000441376596204007	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146244_c2_g1_i1:2-481(+)	-3.79477748932051	0.0166458817558235	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146246_c0_g1_i1:3-455(+)	-2.20670164731129	0.0326839752487328	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146259_c0_g2_i1:32-754(-)	6.7804991909461	0.000781320521655302	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146273_c0_g1_i1:848-2491(-)	2.14839044475256	0.0268568700334173	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146303_c1_g1_i1:532-1518(+)	-9.81862114379131	0.000901619220245939	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146303_c1_g1_i2:444-1430(+)	10.678137338931	2.94452697512479e-05	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146432_c1_g1_i3:164-1879(+)	8.25776107008733	0.00102310200667588	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14653_c1_g2_i1:207-638(-)	2.71457483537737	0.00345937839194629	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146542_c0_g1_i1:1-1143(+)	-2.10821876734352	0.018578779949835	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146561_c0_g1_i1:107-622(-)	6.03774237031978	0.0099000430620723	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146561_c0_g1_i4:354-848(-)	6.26877301234301	0.00129372620485304	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146675_c9_g1_i2:200-544(-)	-8.74357758320035	0.00276853000636384	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146675_c9_g2_i1:389-1915(-)	-5.84422015621106	0.0378845097456864	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146675_c9_g2_i2:1-513(-)	-8.07802320833513	0.0346062639128291	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146675_c9_g2_i3:240-1574(-)	5.75225478730558	0.000555981741756647	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146675_c9_g2_i4:389-1930(-)	4.90745156586854	0.0108116005732983	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146675_c9_g2_i6:166-1692(-)	-7.79604048131784	0.0295728767026293	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146678_c0_g1_i1:236-1696(+)	8.10476606891128	0.0217536875546	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146793_c0_g1_i1:335-2047(-)	-2.30389772952883	0.00248035169609771	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146818_c0_g1_i1:347-2143(-)	4.19240383995925	0.0315477224540461	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146818_c0_g1_i2:347-2155(-)	5.47365648409097	0.0376685562558268	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14682_c0_g1_i1:1717-2982(-)	10.4192646578649	0.000100787275916436	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14682_c0_g1_i2:1714-2979(-)	-4.20101313534405	0.000603297514175693	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146908_c0_g2_i1:397-816(+)	10.0572744747728	0.000337704957226799	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR1470_c0_g1_i1:1048-2409(+)	-6.73376728265709	0.0123475950663129	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR1470_c0_g1_i3:1043-2434(+)	6.22508313233977	0.0147400380066878	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14714_c2_g1_i2:3-1439(-)	7.69333172902639	0.007551879431551	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14714_c6_g14_i1:1-402(-)	3.82843604290843	0.0372752788501581	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14714_c6_g14_i5:3-446(-)	-7.50100766397585	0.00177057341758071	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14714_c6_g1_i1:1-357(-)	-6.60668315328142	0.00104966219586947	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14714_c6_g2_i1:1-1227(-)	-8.76969283073253	0.000399070928225453	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14714_c6_g4_i1:3-386(-)	-4.98225270866007	0.00939697061971919	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147184_c0_g1_i1:1-519(+)	-2.28015883021747	0.0403716488890037	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147186_c0_g1_i1:114-512(-)	3.83929540182988	0.0483546249884276	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14720_c0_g1_i6:1-2916(-)	-6.96610876537344	0.032474332645479	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147233_c0_g1_i1:279-686(+)	5.04334351172292	0.0116583230477654	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14723_c0_g1_i1:410-1951(+)	2.59794563917958	0.00444028061729764	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147418_c0_g1_i1:2-361(+)	-3.30876989670533	0.0224018458956536	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147418_c0_g7_i1:2-427(+)	-2.86805247009664	0.0247855625465437	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147551_c0_g1_i1:762-2219(+)	-7.88859449922429	0.000234383077853006	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147566_c5_g5_i1:50-364(-)	-2.10708780667263	0.00116731096503756	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147576_c0_g1_i1:230-790(-)	-2.28555319574265	0.00839458792979625	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147583_c1_g1_i1:105-1040(+)	-7.52915168865166	0.00181403805004267	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147584_c0_g2_i1:1-426(+)	-5.49040053212001	0.018983999244092	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147584_c0_g3_i1:156-542(+)	-3.12881211954302	0.0418602106543155	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147591_c0_g1_i1:339-1268(+)	-2.1980085224391	0.00970938618529469	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147784_c1_g1_i1:432-1238(-)	-7.88684774593829	0.000374561066624586	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR1477_c3_g2_i2:1-372(+)	6.00436855668986	0.00156759852301773	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR1477_c3_g2_i4:1-2025(+)	3.36326313533557	0.0215587650466963	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR1477_c3_g2_i6:1-2025(+)	-6.18460059238892	0.00311433397092696	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148055_c0_g3_i1:442-1170(-)	-4.6012469876969	0.0126525151047642	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148216_c0_g2_i1:1-876(+)	-8.10063816021218	0.018955891192881	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148433_c0_g1_i1:1-369(+)	-6.24478717218064	0.0210448337489685	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148433_c0_g6_i1:1-771(+)	3.02608443765392	0.0271413074888615	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148473_c0_g1_i1:190-810(+)	-2.68835936691006	0.0010496531110683	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148603_c0_g2_i1:36-398(-)	-2.20018212508215	0.0136364212685517	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148603_c0_g3_i1:36-395(-)	6.53223575037029	0.00377700930594217	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148603_c0_g5_i1:36-395(-)	7.97860300516132	0.00127074089725396	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148603_c0_g6_i1:36-398(-)	7.75106053899042	0.000659758975176058	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148603_c0_g7_i1:36-398(-)	2.84245452930381	0.000574650896822495	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148732_c0_g4_i2:441-776(+)	4.94596673718187	0.000428346471508001	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148739_c0_g1_i1:213-1361(+)	-2.38262442948525	0.0342754856727602	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148753_c2_g2_i1:1-297(+)	-7.38587364494146	0.000228098629648414	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148753_c2_g3_i1:228-650(+)	-8.61561301247612	0.00106728599810354	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148753_c2_g3_i2:228-773(+)	5.4808706383634	0.0321514620554494	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148757_c0_g3_i1:362-1489(+)	-7.6476948545378	0.0010496531110683	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148942_c0_g11_i1:3-356(-)	7.21995312480499	0.000612089294944215	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148942_c0_g13_i1:3-356(-)	6.4150060420921	0.00113121350793426	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148942_c0_g7_i2:38-364(-)	-9.42798531596176	0.000274371224055	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148942_c0_g7_i5:38-370(-)	4.95567784852532	0.000732612236914964	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148942_c0_g7_i6:392-940(-)	4.25681661816238	0.000216889397385176	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148960_c1_g1_i1:438-851(+)	6.25033290132996	0.00102850616035257	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149002_c0_g1_i1:180-647(-)	6.56265902147237	0.0280344371671812	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149002_c1_g1_i1:1-2190(+)	7.06511978019579	0.00105985353194021	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149002_c1_g1_i2:3-1037(+)	8.22235815813431	0.00316310243204699	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149134_c0_g1_i1:211-909(+)	8.62949140169141	0.0127469548975967	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149199_c0_g10_i1:2-481(+)	7.57108815352073	0.000267610080977388	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149199_c0_g5_i1:2-481(+)	-4.37554755908521	0.0286305045057974	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149230_c0_g1_i1:174-1451(+)	-9.90245158831308	0.000612089294944215	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149230_c0_g1_i2:280-1557(+)	2.5311456996875	0.00940237718570583	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149319_c0_g2_i2:1-726(+)	4.6786027812187	0.0309383188068444	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149474_c2_g4_i2:175-492(-)	7.63831404184902	0.00908833263752796	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149498_c0_g2_i2:514-1359(+)	-5.47689190885973	0.0180929721352916	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149498_c2_g1_i7:2-301(+)	-4.00028194049394	0.0438168510744287	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149514_c0_g2_i1:293-922(-)	-10.0961394770467	0.000713749401827622	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149524_c4_g12_i1:3-317(+)	-4.24357498494645	0.000918882443921157	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149706_c0_g1_i2:428-2338(+)	7.17334525600823	0.00529678596181599	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149746_c0_g1_i1:375-701(-)	7.45634940524274	0.000182837186203322	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149746_c0_g1_i3:1300-2424(-)	7.58016829896957	0.00515495964133943	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149746_c0_g1_i3:1107-1952(-)	8.79817142118607	0.00301639253695759	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149783_c4_g3_i3:93-1151(+)	6.79542138899279	0.00276925992519614	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149783_c4_g4_i2:2-1192(+)	2.65131167253887	0.00555112025542562	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149783_c5_g2_i1:179-697(-)	3.71678711341315	0.0126313468229398	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149787_c0_g1_i1:2-346(+)	-2.82831211140697	0.0145699193389942	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149787_c0_g2_i1:2-346(+)	7.31121849457524	0.00365163516627812	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149800_c0_g10_i1:3-308(+)	9.46789383583357	0.000250508031853008	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149800_c0_g4_i1:3-308(+)	-9.16331285254559	0.00147956519198055	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149800_c0_g5_i1:3-308(+)	-10.6980413135321	0.00145053341371543	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149800_c0_g6_i1:3-308(+)	5.1671529200123	0.00272930746410455	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149821_c1_g1_i1:1-531(+)	4.80528511314333	0.0313309995999668	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149827_c0_g2_i1:539-1564(+)	2.12328775009678	0.0213498725629118	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149830_c0_g1_i3:211-1917(-)	2.1959150429147	0.0154733244512648	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR1501_c9_g2_i1:3-683(-)	3.97445242351546	0.0422125426781637	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150224_c2_g1_i1:659-2467(+)	2.17074181546048	0.0377971645759339	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150232_c0_g1_i3:158-1339(+)	-6.98202896862645	0.00211880120196375	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150241_c0_g1_i1:3-416(-)	-4.30232818492987	0.0360839612455058	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150268_c1_g1_i2:249-1019(+)	4.72551926489898	0.0326412893427633	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150496_c0_g1_i1:1-504(+)	-7.09116508255917	0.000898939451052587	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150555_c2_g1_i2:3-1007(-)	-2.11619538768837	0.000886225363942499	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150563_c1_g1_i2:1-954(-)	-2.26428556298284	0.00230571147047943	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150573_c1_g1_i1:183-1910(+)	2.22882747469968	0.00577389320824495	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150599_c0_g1_i2:184-621(+)	-7.8893004420588	0.00169214052870989	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150603_c1_g1_i1:2-337(+)	-6.60618054221351	0.00147265400946726	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150626_c1_g4_i1:2-688(-)	-4.76414280406426	0.00320220215410774	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150627_c0_g1_i2:241-1389(+)	2.02756061971256	0.00255510487489136	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150883_c1_g2_i2:378-845(+)	9.52372461004379	0.000352990462040825	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150889_c0_g1_i1:2-361(-)	-4.85159371463664	0.00842681571386068	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150889_c0_g2_i1:3-344(-)	-8.82392065928588	0.0169742635319855	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150889_c0_g2_i2:2-421(-)	-4.93060829410121	0.0167408625673095	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150915_c0_g3_i1:2-424(-)	-3.57104062700938	0.00775659764803458	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150979_c1_g2_i1:36-737(+)	3.52825960023156	0.0202927849013956	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151077_c1_g2_i1:1-315(+)	-6.84887037230453	0.00126464312543889	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151105_c1_g1_i1:84-956(-)	2.51911161067926	0.00138794072746999	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151105_c1_g2_i1:84-956(-)	-7.93677727709202	0.000869073396892907	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151111_c0_g1_i3:3-383(+)	2.9617815962265	0.000441376596204007	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151264_c0_g1_i1:221-655(+)	-2.01932370680933	0.00180251018365371	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151269_c1_g1_i2:2-622(+)	-4.22101693111439	0.0445965590820944	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151279_c0_g1_i1:3-560(-)	-5.6727147966953	0.00699417362621082	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151356_c0_g2_i1:1-351(-)	-2.84836352488018	0.0257673142940012	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151376_c0_g12_i1:1-321(+)	9.93926926228828	0.0320140356128144	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151376_c0_g19_i1:1-366(+)	9.52200631894373	1.22439088740096e-05	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151376_c0_g1_i1:1-366(+)	6.54050062680213	0.000468144217278143	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151376_c0_g4_i1:246-602(+)	-10.4841473710239	0.000757091852225418	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151376_c0_g6_i1:1-366(+)	-7.97348730445592	9.91167001523934e-05	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151376_c0_g8_i1:1-321(+)	8.82963521300963	0.00334953589584795	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151376_c0_g9_i1:2-325(+)	-11.6052101483262	0.000870915611021628	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151694_c0_g1_i2:44-400(-)	-2.19314327582993	0.0125466537467713	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151778_c1_g3_i3:46-363(-)	-2.01482295528931	0.00937523955951309	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151958_c1_g4_i3:2-421(-)	2.76815404033974	0.0342235600277614	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152251_c1_g1_i1:2-331(-)	3.29586361933726	0.0246399920195483	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152314_c0_g4_i1:3-365(-)	5.07118738492851	0.0126071203602943	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152359_c1_g3_i1:1-315(-)	2.03227236190019	0.00183924499067457	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152474_c0_g1_i1:855-3650(+)	-5.70386857949281	0.00773690898059493	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152479_c0_g1_i3:147-1235(+)	4.59081494797435	0.0306117734501241	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152480_c0_g1_i1:1-393(+)	-3.94671248419238	0.0106710092619097	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152480_c0_g5_i1:2-328(+)	8.221191729869	0.00271687249177726	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152480_c0_g6_i1:3-335(+)	-5.71874640014267	0.0426404731244517	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152487_c0_g1_i1:220-1464(+)	5.19227557610863	0.0279416469951958	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152626_c0_g2_i1:1-393(-)	4.38711688057403	0.0157125704100254	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152732_c0_g1_i1:1-405(-)	-6.59551455225998	0.0123734096053901	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152838_c0_g1_i2:181-1959(+)	-8.96783978141904	0.00374931433323769	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152838_c0_g1_i3:216-1994(+)	8.00729338474139	0.000205781227283214	CP_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152874_c1_g1_i1:312-617(+)	7.225451305763	0.000312674558703298	CP_gType
